x,y,z,label
-0.593505859375,-0.162841796875,0.583251953125,1.0
-0.669677734375,-0.283447265625,1.118896484375,1.0
0.05126953125,0.533203125,1.36865234375,1.0
0.0576171875,-0.002685546875,1.020263671875,0.0
0.084716796875,-0.0029296875,1.011962890625,0.0
0.261962890625,-0.178955078125,0.63134765625,1.0
0.421630859375,0.08251953125,0.819091796875,1.0
-0.153076171875,-0.093017578125,0.7705078125,1.0
0.245361328125,0.737548828125,1.185302734375,1.0
0.843994140625,-0.451904296875,1.0048828125,1.0
0.069091796875,0.004150390625,1.020263671875,0.0
0.91796875,-0.599853515625,0.144287109375,1.0
0.0595703125,-0.00537109375,1.01953125,0.0
0.92724609375,-0.18701171875,-0.28857421875,1.0
-0.343017578125,-0.017578125,1.08349609375,1.0
-0.0029296875,0.044677734375,0.970458984375,0.0
0.679931640625,0.074951171875,0.7734375,1.0
0.371337890625,0.38037109375,-0.9755859375,1.0
0.303955078125,0.021484375,1.058349609375,0.0
0.054931640625,-0.000244140625,1.0146484375,1.0
0.417236328125,-0.373046875,0.41650390625,1.0
0.029052734375,-0.000244140625,1.0302734375,0.0
-0.235595703125,-0.077392578125,1.025146484375,1.0
-0.134521484375,-0.573486328125,0.814697265625,1.0
0.2822265625,0.9755859375,0.273193359375,1.0
0.15478515625,0.294677734375,1.090576171875,1.0
-0.214111328125,-0.07568359375,0.698486328125,0.0
0.157470703125,0.68701171875,0.366455078125,1.0
0.3154296875,0.41064453125,1.08251953125,1.0
0.807861328125,-0.411376953125,0.20703125,1.0
0.042236328125,-0.009765625,0.83056640625,0.0
0.060791015625,0.0,1.017578125,0.0
0.629638671875,0.03662109375,0.802978515625,1.0
0.053466796875,0.001708984375,1.002685546875,0.0
0.170166015625,0.010986328125,1.041259765625,0.0
0.2138671875,1.06982421875,0.35693359375,1.0
-0.041259765625,-0.0263671875,1.088623046875,0.0
0.044677734375,-0.158935546875,0.656005859375,0.0
0.10791015625,-0.0302734375,1.005126953125,0.0
0.38623046875,-0.630615234375,1.00341796875,1.0
0.060302734375,-0.002197265625,1.0205078125,1.0
0.06103515625,-0.001220703125,1.017822265625,0.0
0.6494140625,0.0390625,0.800537109375,1.0
-0.490234375,0.005126953125,1.2861328125,1.0
0.06396484375,-0.026611328125,1.013671875,0.0
1.012451171875,0.1376953125,-0.553466796875,1.0
0.07568359375,0.001220703125,1.001220703125,0.0
0.384033203125,1.0029296875,0.888671875,1.0
0.21728515625,1.10546875,-0.18115234375,1.0
0.31982421875,1.33935546875,0.4580078125,1.0
0.974365234375,-0.545166015625,-0.2548828125,1.0
0.482421875,0.52880859375,0.553466796875,1.0
0.06884765625,-0.001953125,1.058837890625,0.0
-0.442626953125,-0.15966796875,1.050537109375,1.0
0.865234375,-0.39111328125,0.7685546875,1.0
0.031982421875,0.005615234375,1.021728515625,0.0
0.048095703125,-0.12744140625,1.073974609375,0.0
0.22900390625,0.110595703125,1.056396484375,1.0
0.5126953125,-0.087890625,0.8251953125,1.0
0.05908203125,-0.001220703125,1.016357421875,1.0
0.24365234375,0.058349609375,0.632080078125,1.0
0.111083984375,0.839111328125,0.6943359375,1.0
0.3544921875,-0.358154296875,0.486328125,1.0
0.429931640625,-0.01123046875,0.737548828125,0.0
0.892333984375,-0.4736328125,0.583984375,1.0
0.70654296875,-0.0751953125,-0.278076171875,1.0
0.709716796875,-0.142333984375,0.825439453125,1.0
-1.05419921875,-0.1220703125,0.20849609375,1.0
0.424072265625,-0.714599609375,0.146484375,1.0
-0.056884765625,0.010986328125,0.96435546875,0.0
0.568359375,-0.3291015625,0.770751953125,1.0
0.065673828125,-0.001708984375,1.007568359375,0.0
-0.011962890625,0.085205078125,0.794677734375,0.0
-0.19482421875,-0.040771484375,1.267822265625,0.0
0.471923828125,-0.358642578125,0.76513671875,1.0
0.283935546875,-0.025390625,1.25390625,0.0
0.210205078125,0.627197265625,1.022705078125,1.0
0.095458984375,0.00146484375,1.013671875,0.0
0.625244140625,-0.212890625,-0.939697265625,1.0
0.36474609375,-0.6630859375,0.44384765625,1.0
0.260498046875,-0.6865234375,0.470458984375,1.0
0.91943359375,-0.249755859375,0.222900390625,1.0
0.05615234375,-0.003173828125,1.020751953125,0.0
0.375732421875,0.177001953125,0.89404296875,1.0
0.13232421875,0.98779296875,-0.12451171875,1.0
-0.03466796875,-0.5732421875,1.99993896484375,1.0
0.789794921875,-0.34912109375,-0.09619140625,1.0
0.002685546875,-0.8955078125,0.473876953125,1.0
-0.53955078125,-0.350341796875,1.157470703125,1.0
0.764404296875,-0.11767578125,-0.6083984375,1.0
0.332275390625,-0.67529296875,0.57275390625,1.0
-0.088134765625,0.07080078125,1.014404296875,1.0
0.090087890625,0.910400390625,0.4326171875,1.0
0.2900390625,0.145263671875,1.2421875,0.0
0.7314453125,-0.47216796875,-0.47802734375,1.0
0.8359375,-0.4619140625,-0.5087890625,1.0
0.9609375,0.109619140625,0.23193359375,1.0
-0.061279296875,-0.099609375,0.9287109375,0.0
0.38427734375,0.095703125,-0.9873046875,1.0
0.39501953125,-1.209228515625,-0.204345703125,1.0
0.034912109375,0.000244140625,1.0224609375,0.0
-0.41943359375,0.004150390625,1.131103515625,1.0
0.083740234375,-0.0556640625,0.986083984375,0.0
0.17626953125,0.043212890625,1.0673828125,0.0
0.71728515625,-0.104248046875,0.36962890625,1.0
0.148681640625,0.0048828125,0.8388671875,0.0
-0.072509765625,0.514404296875,0.848876953125,1.0
0.026611328125,0.212646484375,0.7578125,0.0
0.088134765625,-0.185302734375,1.076171875,1.0
0.027099609375,0.76220703125,-0.314697265625,1.0
0.385498046875,0.25146484375,1.118896484375,1.0
0.180908203125,0.017822265625,1.07568359375,0.0
0.03662109375,-0.081787109375,0.899169921875,0.0
0.048828125,-0.00146484375,1.019775390625,0.0
0.013671875,1.02392578125,0.39990234375,1.0
-0.112548828125,-0.143310546875,1.0751953125,0.0
0.21826171875,-0.544921875,0.622802734375,1.0
0.395263671875,-0.18359375,0.855712890625,1.0
-0.42919921875,-0.29833984375,0.696533203125,0.0
0.053466796875,-0.001953125,1.017578125,0.0
0.033447265625,-0.03369140625,0.72265625,0.0
-0.006103515625,-0.0908203125,1.098876953125,0.0
0.332275390625,-0.8818359375,0.373291015625,1.0
-0.080322265625,0.020751953125,0.89306640625,0.0
0.056884765625,-0.014892578125,1.025146484375,0.0
0.131103515625,-0.001708984375,0.822265625,0.0
-0.250244140625,0.170654296875,1.397705078125,0.0
0.02294921875,1.052001953125,-0.32470703125,1.0
0.489013671875,-0.569091796875,0.486572265625,1.0
0.05517578125,-0.001953125,1.022705078125,0.0
-0.053466796875,0.9296875,-0.152099609375,1.0
0.05419921875,0.002197265625,1.028076171875,0.0
0.586181640625,0.04345703125,-0.989501953125,1.0
0.01611328125,0.61572265625,1.1259765625,1.0
1.204833984375,-0.30615234375,0.2724609375,1.0
0.187255859375,0.099853515625,1.18115234375,0.0
-0.617431640625,-0.20849609375,0.869873046875,1.0
-0.248779296875,-0.041748046875,1.41455078125,1.0
0.191162109375,-0.917236328125,0.39208984375,1.0
0.1533203125,1.115478515625,0.871826171875,1.0
0.325927734375,-0.0107421875,0.922607421875,0.0
0.313232421875,-0.443359375,0.63037109375,1.0
0.644287109375,-0.0849609375,-0.31640625,1.0
0.334716796875,0.09521484375,-0.989990234375,1.0
0.625732421875,-0.045166015625,-0.162841796875,1.0
0.137939453125,0.07958984375,1.09912109375,0.0
-0.1826171875,0.36669921875,0.866943359375,1.0
0.091064453125,-0.2724609375,0.666259765625,1.0
0.1591796875,0.014892578125,1.09375,0.0
0.38330078125,-1.037841796875,0.285888671875,1.0
0.1162109375,1.045166015625,0.408935546875,1.0
0.93603515625,-0.44189453125,-0.216064453125,1.0
-0.1298828125,-0.419677734375,1.277587890625,1.0
0.022216796875,-0.498291015625,1.44140625,1.0
-0.047119140625,-0.046630859375,1.090087890625,0.0
-0.482666015625,-0.115234375,1.13232421875,1.0
0.074951171875,-0.001220703125,1.03076171875,0.0
0.439208984375,-0.094970703125,1.0458984375,1.0
1.1591796875,-0.431396484375,-0.011474609375,1.0
0.156005859375,0.027587890625,1.083251953125,0.0
0.050048828125,1.01220703125,0.406982421875,1.0
0.11181640625,0.071044921875,1.025146484375,0.0
0.4228515625,0.282470703125,-0.92333984375,1.0
0.050537109375,-0.001953125,1.02587890625,1.0
0.213134765625,-0.044677734375,0.8408203125,0.0
-0.05859375,-0.790283203125,0.62890625,1.0
-0.089599609375,-0.332763671875,0.75634765625,1.0
0.13330078125,-0.05810546875,1.0498046875,0.0
-0.0341796875,0.074951171875,0.859619140625,0.0
0.055908203125,-0.002197265625,1.010986328125,1.0
0.114990234375,-0.021484375,1.010009765625,0.0
-0.572021484375,0.07373046875,0.798828125,1.0
0.414794921875,-0.010009765625,-0.626953125,1.0
0.10888671875,0.002197265625,1.042236328125,0.0
0.002197265625,-0.001220703125,1.002197265625,0.0
-0.087158203125,-0.014404296875,0.9912109375,0.0
0.73779296875,-0.30224609375,-0.566162109375,1.0
-0.313232421875,0.292236328125,0.9755859375,1.0
-0.035400390625,-0.015869140625,0.56103515625,0.0
0.23095703125,0.0048828125,1.109619140625,0.0
0.299072265625,1.139892578125,0.543212890625,1.0
0.347412109375,0.23876953125,1.18603515625,0.0
1.00146484375,-0.528076171875,1.032470703125,1.0
0.13525390625,-0.285400390625,1.204345703125,1.0
-0.2333984375,-0.3515625,0.984375,1.0
0.059814453125,0.0,1.01806640625,0.0
0.0771484375,0.013671875,1.12890625,0.0
0.088134765625,-0.021240234375,0.8994140625,0.0
0.040283203125,-0.0947265625,0.901611328125,1.0
0.000732421875,-0.05908203125,0.895751953125,0.0
0.478759765625,-0.521484375,0.454833984375,1.0
-0.2822265625,-0.072021484375,0.818603515625,1.0
-0.411376953125,-0.065673828125,0.960693359375,1.0
0.064208984375,0.0009765625,1.019287109375,1.0
0.0244140625,-0.01953125,1.016845703125,0.0
0.2109375,0.299560546875,1.0732421875,1.0
0.314697265625,-0.548583984375,1.02978515625,1.0
-0.026123046875,-0.02294921875,1.178466796875,0.0
-0.00341796875,-0.024658203125,0.859619140625,0.0
0.497802734375,0.006591796875,0.804443359375,1.0
0.122802734375,-0.087646484375,0.996337890625,1.0
0.62060546875,-0.510986328125,-0.549072265625,1.0
0.570556640625,-0.078125,-0.744873046875,1.0
0.015869140625,-0.10205078125,0.9228515625,0.0
0.12548828125,-0.02978515625,1.045166015625,0.0
0.72412109375,-0.169189453125,0.26025390625,1.0
0.0791015625,0.045654296875,1.0107421875,0.0
0.16015625,0.01025390625,1.070556640625,0.0
-0.122314453125,0.076171875,1.08203125,1.0
-0.010009765625,0.006103515625,1.3564453125,0.0
-0.648681640625,0.450927734375,0.841064453125,1.0
0.03857421875,0.04736328125,1.02197265625,0.0
0.059326171875,0.018798828125,1.04248046875,0.0
-0.129150390625,-0.13623046875,0.599365234375,0.0
-0.142822265625,0.8271484375,0.761474609375,1.0
-0.0390625,0.068115234375,0.859130859375,0.0
-0.03369140625,0.014892578125,1.047119140625,0.0
-0.052978515625,-0.00341796875,1.006591796875,0.0
-0.01318359375,0.352294921875,0.396484375,1.0
0.47216796875,0.209228515625,1.086669921875,1.0
0.94921875,-0.57373046875,-0.3994140625,1.0
0.058349609375,-0.16748046875,0.505126953125,1.0
0.27001953125,0.724853515625,0.62890625,1.0
0.057373046875,0.012939453125,1.0009765625,0.0
-0.159423828125,-0.5361328125,1.14453125,1.0
0.38916015625,0.59765625,0.818603515625,1.0
0.33154296875,-0.570556640625,0.364501953125,1.0
-0.15478515625,0.847412109375,0.1962890625,1.0
0.046630859375,-0.001220703125,1.226318359375,0.0
0.27978515625,-0.20556640625,0.771728515625,1.0
-0.095947265625,-0.00732421875,1.2197265625,0.0
0.041748046875,0.029296875,1.00927734375,0.0
0.6669921875,-0.002197265625,-0.12890625,1.0
0.675537109375,0.080810546875,0.7958984375,1.0
1.0458984375,0.1005859375,0.734130859375,1.0
1.01171875,0.50537109375,0.003173828125,1.0
0.448486328125,0.056396484375,-0.967529296875,1.0
0.5791015625,-0.36083984375,0.794677734375,1.0
0.843017578125,-0.23046875,0.0185546875,1.0
0.02685546875,-0.09716796875,0.691650390625,0.0
-0.016357421875,-0.066650390625,0.786865234375,0.0
1.208251953125,0.292236328125,-0.727294921875,1.0
-0.106201171875,-0.019775390625,0.97998046875,0.0
0.615966796875,-0.52734375,0.899169921875,1.0
0.948486328125,-0.348388671875,0.339111328125,1.0
0.33740234375,0.521484375,0.748291015625,1.0
-0.721923828125,-0.0166015625,0.717041015625,1.0
0.584716796875,-0.163330078125,0.925048828125,1.0
0.175048828125,-0.00244140625,0.915283203125,0.0
0.185791015625,-0.066650390625,0.683837890625,0.0
-0.01611328125,-0.065185546875,0.900146484375,0.0
0.754150390625,-0.737548828125,0.230224609375,1.0
0.052001953125,0.0009765625,1.023681640625,1.0
0.631591796875,0.0322265625,0.8017578125,1.0
0.697509765625,0.235595703125,0.2255859375,1.0
0.5107421875,-0.2734375,0.662841796875,1.0
0.087646484375,-0.181396484375,0.963134765625,0.0
0.688232421875,-0.151611328125,0.08935546875,1.0
0.1826171875,-0.25537109375,0.68212890625,1.0
-0.012939453125,-0.01318359375,1.01123046875,0.0
-0.082763671875,0.019775390625,1.72802734375,0.0
0.240478515625,-0.3525390625,1.258544921875,1.0
-0.175048828125,-0.057861328125,0.9833984375,0.0
0.166015625,-0.001953125,0.97509765625,0.0
0.1123046875,0.25146484375,1.99993896484375,0.0
0.584228515625,-0.69287109375,0.4541015625,1.0
-0.3876953125,-0.50732421875,1.214111328125,1.0
0.674560546875,-0.15283203125,-0.04248046875,1.0
0.28564453125,0.69580078125,0.38623046875,1.0
-0.112060546875,-0.007080078125,1.009521484375,0.0
0.7451171875,0.104248046875,0.10546875,1.0
0.122314453125,0.223876953125,1.99993896484375,0.0
-0.501953125,0.22998046875,0.947998046875,1.0
-0.000732421875,-0.559326171875,0.532470703125,1.0
0.21533203125,0.04052734375,0.985107421875,0.0
0.2783203125,-0.0537109375,0.5322265625,1.0
0.05908203125,-0.000244140625,1.013916015625,0.0
0.5986328125,-0.09912109375,0.464111328125,1.0
0.161376953125,0.03076171875,0.797607421875,0.0
0.10205078125,0.5927734375,1.0947265625,1.0
0.0595703125,0.00390625,1.015380859375,0.0
0.117431640625,-0.01953125,0.99169921875,0.0
0.103515625,0.0146484375,1.0166015625,0.0
0.0615234375,-0.025634765625,1.016845703125,0.0
-0.189697265625,-0.2392578125,0.56005859375,1.0
0.867431640625,-0.098876953125,0.316650390625,1.0
0.565185546875,-0.38720703125,-0.406005859375,1.0
0.513427734375,-0.18798828125,0.590087890625,1.0
1.0751953125,-0.419921875,0.321533203125,1.0
0.131591796875,-0.051025390625,0.999755859375,0.0
0.291015625,0.806396484375,0.89404296875,1.0
0.386962890625,-0.067626953125,1.0166015625,1.0
-0.057861328125,-0.029052734375,1.000244140625,0.0
0.086669921875,-0.000732421875,1.016845703125,0.0
0.7021484375,0.05224609375,0.78076171875,1.0
0.010986328125,0.026123046875,1.49169921875,0.0
0.1162109375,-0.00732421875,0.96630859375,0.0
0.32373046875,-0.04150390625,0.46826171875,1.0
0.85546875,-0.43603515625,-0.255615234375,1.0
0.2353515625,-0.01611328125,0.8125,1.0
0.38134765625,0.068603515625,0.310302734375,1.0
0.091796875,-0.051025390625,1.059326171875,0.0
0.0693359375,-0.052978515625,1.00390625,0.0
0.124267578125,-0.00634765625,0.998779296875,0.0
0.425537109375,-0.00634765625,0.56591796875,0.0
0.70458984375,-0.611572265625,0.334716796875,1.0
0.25927734375,0.679931640625,1.052734375,1.0
0.028076171875,-0.48779296875,0.88916015625,1.0
0.857666015625,-0.60693359375,0.65869140625,1.0
-0.00732421875,-0.0009765625,0.947265625,0.0
-0.015625,-0.5869140625,0.580078125,1.0
-0.29541015625,-0.0966796875,1.0107421875,0.0
0.556396484375,-0.320068359375,0.665283203125,1.0
-0.18017578125,0.997314453125,-0.369873046875,1.0
1.14599609375,0.11767578125,-0.855224609375,1.0
0.0185546875,1.05908203125,-0.305419921875,1.0
0.1416015625,0.752197265625,0.714599609375,1.0
-0.098876953125,-0.129638671875,0.902587890625,0.0
0.113525390625,0.007080078125,1.0458984375,0.0
0.108642578125,0.00634765625,1.012451171875,0.0
0.153076171875,-0.0107421875,0.8984375,0.0
0.166748046875,-0.05517578125,0.9462890625,0.0
0.9541015625,-0.3671875,0.4287109375,1.0
0.39013671875,0.44677734375,0.955810546875,1.0
0.099609375,-0.0166015625,0.857177734375,0.0
0.13232421875,1.05712890625,0.314208984375,1.0
0.591064453125,0.302978515625,-0.976318359375,1.0
0.026611328125,0.012939453125,1.029296875,0.0
0.06591796875,-0.026611328125,1.022705078125,0.0
0.24072265625,-0.063232421875,1.01318359375,0.0
-0.031005859375,-0.022705078125,1.09130859375,0.0
0.5400390625,-0.208740234375,-1.1708984375,1.0
0.98876953125,-0.344970703125,-0.481689453125,1.0
0.212890625,0.92578125,1.922119140625,1.0
0.295166015625,-0.747802734375,0.872802734375,1.0
0.0693359375,-0.184814453125,0.73681640625,0.0
0.558349609375,-0.273193359375,0.3916015625,1.0
0.467041015625,-0.349609375,0.4892578125,1.0
0.245361328125,-0.012939453125,0.59619140625,0.0
0.06640625,-0.02734375,1.017578125,0.0
-0.400146484375,-0.216552734375,0.81787109375,1.0
0.88525390625,-0.27880859375,0.062255859375,1.0
0.178466796875,-0.6474609375,0.73828125,1.0
0.2958984375,0.720703125,0.578857421875,1.0
0.056884765625,-0.000244140625,1.0224609375,0.0
0.058349609375,0.01513671875,1.017822265625,0.0
0.848388671875,0.132568359375,-0.289306640625,1.0
0.242919921875,0.89990234375,0.656005859375,1.0
-0.593505859375,-0.162841796875,0.583251953125,1.0
0.04052734375,-0.004638671875,0.98095703125,0.0
0.481201171875,0.333984375,1.30859375,0.0
0.772216796875,-0.092041015625,0.239013671875,1.0
0.07568359375,0.020263671875,1.0703125,0.0
0.5087890625,1.18212890625,0.043212890625,1.0
0.055419921875,0.028076171875,1.08349609375,0.0
0.437255859375,-0.41748046875,0.640380859375,1.0
0.1962890625,0.010009765625,1.14013671875,0.0
0.189208984375,0.023193359375,1.403076171875,1.0
0.744140625,0.0439453125,-0.53271484375,1.0
-0.116943359375,-0.09521484375,0.803955078125,0.0
0.14453125,-0.034912109375,1.07080078125,0.0
0.268798828125,-0.513916015625,0.728759765625,1.0
0.888671875,-0.064697265625,-0.30126953125,1.0
0.5419921875,-0.510986328125,0.306884765625,1.0
0.820556640625,-0.04345703125,-0.887451171875,1.0
0.923583984375,-0.492919921875,1.330078125,1.0
0.896484375,-0.16357421875,1.2060546875,1.0
-0.402099609375,0.03076171875,0.98095703125,0.0
-0.54736328125,0.353759765625,1.035400390625,1.0
0.745361328125,-0.426025390625,-0.361572265625,1.0
-0.02685546875,0.08837890625,0.911376953125,0.0
0.14013671875,0.0224609375,1.0185546875,0.0
0.060791015625,-0.000244140625,1.025390625,0.0
-0.1396484375,-0.030029296875,1.016357421875,0.0
0.99365234375,0.114501953125,-0.913330078125,1.0
0.422119140625,1.015625,0.13916015625,1.0
0.069091796875,-0.025390625,1.004150390625,0.0
0.93798828125,0.076171875,-0.467041015625,1.0
0.235595703125,0.128173828125,0.951171875,1.0
0.30224609375,-0.01904296875,0.793701171875,0.0
-0.362060546875,-0.123046875,0.826171875,1.0
-0.0205078125,0.009521484375,1.001708984375,0.0
0.7431640625,-0.5927734375,0.681396484375,1.0
-0.148193359375,0.146728515625,1.1455078125,1.0
1.054931640625,-0.615478515625,-1.236083984375,1.0
0.482421875,-0.630126953125,0.19287109375,1.0
0.75390625,-0.279541015625,0.55029296875,1.0
0.021240234375,-0.052001953125,1.996337890625,0.0
0.35791015625,1.125732421875,0.427734375,1.0
0.566650390625,-0.302490234375,-0.3896484375,1.0
0.194580078125,-1.103515625,0.39990234375,1.0
-0.05810546875,-0.03369140625,0.9892578125,0.0
-0.064208984375,0.00732421875,1.00341796875,0.0
0.064697265625,-0.0283203125,1.01611328125,0.0
0.122802734375,-0.888427734375,0.405517578125,1.0
0.07421875,-0.781494140625,0.3466796875,1.0
0.4150390625,-0.0478515625,-1.203369140625,1.0
0.056640625,0.93310546875,-0.42724609375,1.0
0.339599609375,-0.005126953125,0.928466796875,0.0
0.077880859375,-0.05615234375,0.973876953125,0.0
0.867431640625,0.044189453125,-0.751953125,1.0
0.646728515625,0.024658203125,0.78564453125,1.0
-0.29150390625,-0.0517578125,1.051025390625,1.0
-0.42236328125,0.012451171875,1.10693359375,1.0
-0.070068359375,-0.1669921875,1.32470703125,1.0
-0.275390625,-0.157470703125,1.1025390625,1.0
0.578125,0.08349609375,0.75048828125,1.0
0.236083984375,0.92822265625,0.4560546875,1.0
0.772216796875,0.07421875,-0.54638671875,1.0
0.53662109375,-0.0205078125,-0.7431640625,1.0
0.69580078125,0.865478515625,0.007080078125,1.0
0.0908203125,0.001708984375,1.011474609375,0.0
0.41015625,0.976318359375,0.754150390625,1.0
0.49755859375,0.114013671875,0.44970703125,1.0
0.056640625,-0.0009765625,1.011474609375,0.0
-0.525146484375,-0.146484375,1.064208984375,1.0
0.08642578125,0.001953125,1.033935546875,0.0
0.03466796875,-0.045654296875,0.8759765625,0.0
-0.4521484375,-0.13525390625,1.060302734375,1.0
-0.179443359375,0.004638671875,1.0869140625,0.0
0.194091796875,-0.140380859375,0.299072265625,1.0
0.169921875,-0.201171875,0.479736328125,1.0
-0.302001953125,-0.151611328125,1.048828125,1.0
0.08056640625,0.008056640625,1.015625,0.0
0.32470703125,0.064697265625,1.490478515625,0.0
-0.059326171875,-0.018798828125,0.98876953125,0.0
0.9150390625,-0.386474609375,0.267333984375,1.0
0.8271484375,-0.219970703125,-0.422607421875,1.0
0.143798828125,0.01513671875,1.032470703125,0.0
0.138671875,0.4970703125,0.944580078125,1.0
0.028076171875,0.006103515625,1.024658203125,0.0
0.036865234375,0.0078125,1.119873046875,0.0
0.0556640625,0.053955078125,1.082275390625,0.0
0.47802734375,1.118408203125,0.425537109375,1.0
0.093505859375,-0.025146484375,1.006591796875,0.0
-0.0498046875,0.01513671875,1.044921875,0.0
0.138671875,0.040771484375,0.962158203125,0.0
-0.2021484375,-0.15771484375,1.427490234375,1.0
0.55908203125,-0.40283203125,1.224853515625,1.0
1.056884765625,0.109619140625,-1.037841796875,1.0
0.17041015625,0.006591796875,1.007568359375,0.0
0.078857421875,0.017333984375,1.076416015625,0.0
0.681884765625,0.139892578125,-0.4990234375,1.0
0.388427734375,0.0302734375,0.64990234375,1.0
0.059326171875,0.000244140625,1.017333984375,0.0
0.08544921875,0.209228515625,0.67041015625,1.0
-0.185546875,-0.366943359375,1.151611328125,1.0
0.218017578125,0.056640625,1.031005859375,0.0
0.1220703125,0.961669921875,-0.44189453125,1.0
0.035400390625,-0.0234375,1.026123046875,0.0
0.056884765625,0.01416015625,1.017578125,1.0
0.24365234375,0.130859375,1.263671875,0.0
0.143310546875,0.661865234375,0.648681640625,1.0
-0.09814453125,-0.074951171875,0.689697265625,0.0
-0.01611328125,-0.936767578125,0.3154296875,1.0
0.6982421875,0.08349609375,0.773681640625,1.0
0.874267578125,0.4921875,0.247802734375,1.0
0.19189453125,0.10986328125,1.172607421875,0.0
0.98828125,-0.032470703125,-0.70849609375,1.0
-0.079833984375,0.842529296875,-0.716064453125,1.0
-0.744140625,-0.030517578125,1.408203125,1.0
0.019287109375,-0.51318359375,0.971923828125,1.0
0.142333984375,0.01220703125,0.970458984375,0.0
0.0478515625,-0.13037109375,0.832275390625,1.0
-0.151611328125,-0.506103515625,1.064453125,1.0
0.289794921875,-0.94091796875,0.22607421875,1.0
0.05859375,-0.206298828125,1.0712890625,0.0
0.0048828125,0.029052734375,1.041015625,0.0
0.00830078125,-0.006591796875,1.03515625,0.0
0.1962890625,0.1318359375,1.3154296875,0.0
0.060546875,-0.005126953125,1.011962890625,1.0
0.35595703125,1.018798828125,0.49169921875,1.0
0.040771484375,0.333984375,1.478759765625,1.0
-0.02880859375,-0.043212890625,1.017333984375,0.0
0.009033203125,0.005615234375,1.139404296875,0.0
0.500732421875,-0.285400390625,1.01513671875,1.0
0.10791015625,-0.849365234375,0.35791015625,1.0
0.8701171875,-0.163330078125,0.71875,1.0
0.055908203125,-0.002685546875,1.017333984375,1.0
-0.268310546875,0.406005859375,1.1943359375,1.0
0.188232421875,-0.7255859375,1.10400390625,1.0
0.190185546875,0.07666015625,1.40673828125,1.0
0.019775390625,0.873291015625,-0.482421875,1.0
-0.207275390625,-0.030029296875,0.918212890625,0.0
0.1923828125,-0.41943359375,0.225830078125,1.0
0.799072265625,-0.4248046875,-0.09765625,1.0
0.71142578125,0.015380859375,-0.54052734375,1.0
0.083251953125,-0.9873046875,0.426513671875,1.0
0.05712890625,-0.000244140625,1.023681640625,1.0
0.254150390625,0.256591796875,0.603271484375,1.0
0.746337890625,0.407470703125,0.411865234375,1.0
0.21044921875,0.536376953125,0.765869140625,1.0
0.1728515625,-0.0126953125,0.9912109375,0.0
0.065185546875,-0.027587890625,1.011474609375,0.0
0.12646484375,-0.03662109375,0.833251953125,0.0
0.780029296875,-0.4658203125,0.213623046875,1.0
-0.00146484375,-0.01806640625,1.339111328125,0.0
0.05224609375,-0.004150390625,1.02197265625,1.0
-0.070068359375,0.25146484375,1.49609375,0.0
-0.052734375,-0.050048828125,1.60009765625,0.0
0.13330078125,-0.02587890625,1.12890625,1.0
0.19482421875,1.012939453125,-0.641845703125,1.0
0.45068359375,0.2275390625,0.581298828125,1.0
0.1181640625,-0.03955078125,1.008544921875,1.0
0.01611328125,0.0517578125,1.033447265625,0.0
0.02001953125,-0.141845703125,0.695068359375,0.0
0.279541015625,-0.421875,0.6962890625,1.0
0.083984375,0.001220703125,1.021240234375,0.0
-0.04833984375,-0.041259765625,1.075927734375,0.0
-0.05615234375,0.00634765625,1.114990234375,0.0
0.43798828125,-0.236572265625,0.8955078125,1.0
0.77734375,-0.34912109375,-0.323974609375,1.0
-0.0400390625,-0.00537109375,1.0234375,0.0
-0.619140625,-0.1123046875,1.390625,1.0
0.886962890625,-0.213134765625,0.515869140625,1.0
0.114990234375,-0.23974609375,0.910888671875,0.0
0.22412109375,0.05029296875,1.14306640625,0.0
0.664306640625,0.088623046875,0.784912109375,1.0
-0.083984375,-0.002197265625,0.9990234375,0.0
-0.612548828125,-0.089599609375,0.878662109375,1.0
0.129150390625,0.011474609375,1.060791015625,0.0
0.12353515625,-0.0126953125,0.99951171875,0.0
0.771728515625,-0.527099609375,-0.539794921875,1.0
0.643310546875,0.03076171875,0.740966796875,1.0
0.64892578125,0.0244140625,0.801025390625,1.0
0.056884765625,-0.002685546875,1.021240234375,0.0
0.173828125,0.01220703125,1.10498046875,0.0
0.7373046875,-0.213623046875,0.482421875,1.0
0.810791015625,-0.239990234375,-0.2373046875,1.0
0.01123046875,-0.000732421875,1.038330078125,0.0
0.041015625,0.0009765625,0.910888671875,0.0
0.350830078125,-0.1396484375,0.961181640625,1.0
0.067138671875,-0.379638671875,0.822021484375,1.0
0.20068359375,0.018310546875,0.8466796875,0.0
0.076171875,0.05859375,1.047119140625,0.0
-0.009521484375,-0.377197265625,0.447021484375,1.0
-0.112060546875,-0.002685546875,1.84716796875,1.0
0.109130859375,0.02783203125,1.080078125,0.0
0.17236328125,0.97900390625,0.84814453125,1.0
0.22216796875,-0.674072265625,1.090087890625,1.0
-0.214111328125,0.373046875,0.930419921875,1.0
0.736083984375,-0.18359375,-0.536376953125,1.0
0.06298828125,-0.04638671875,0.919921875,0.0
0.384765625,0.76416015625,0.148193359375,1.0
0.958984375,-0.086181640625,0.8427734375,1.0
0.560302734375,-0.131591796875,-0.505859375,1.0
0.169921875,0.49853515625,0.78466796875,1.0
